3678	6.664
3679	6.6594
3680	6.622
3681	6.9164
3682	6.8631
3683	7.0846
3684	7.193
3685	7.0996
3686	7.0341
3687	7.0061
3688	7.15
3689	7.1024
3690	6.9519
3691	7.0743
3692	7.0715
3693	6.7827
3694	6.8986
3695	6.9454
3696	6.8295
3697	6.8453
3698	6.9631
3699	6.908
3700	6.9164
3701	7.1949
3702	7.1613
3703	7.107
3704	7.1033
3705	7.2715
3706	7.2809
3707	7.093
3708	6.7538
3709	6.9136
3710	6.8827
3711	6.8201
3712	6.5743
3713	6.3565
3714	6.3285
3715	6.321
3716	6.321
3717	6.321
3718	6.4668
3719	6.2958
3720	6.2406
3721	6.1958
3722	6.1903
3723	6.3549
3724	6.627
3725	6.6517
3726	6.4938
3727	6.4681
3728	6.4624
3729	6.4025
3730	6.3987
3731	6.4976
3732	6.5756
3733	6.8934
3734	6.9742
3735	6.9467
3736	6.8496
3737	7.058
3738	7.0113
3739	7.0113
3740	7.0113
3741	7.1322
3742	7.0484
3743	7.1674
3744	7.1559
3745	7.1921
3746	7.1284
3747	7.0266
3748	7.0323
3749	7.1008
3750	7.0779
3751	7.0465
3752	6.9638
3753	6.8753
3754	6.861
3755	6.8287
3756	6.763
3757	6.8401
3758	6.9733
3759	6.9362
3760	6.9638
3761	6.8943
3762	6.8325
3763	6.9238
3764	6.8249
3765	6.6984
3766	6.7145
3767	6.6051
3768	6.4719
3769	6.4215
3770	6.3844
3771	6.4168
3772	6.4729
3773	6.5109
3774	6.4072
3775	6.1428
3776	6.0343
3777	5.9668
3778	6.0534
3779	6.2722
3780	6.2189
3781	6.1314
3782	6.2246
3783	6.1913
3784	6.1209
3785	6.3578
3786	6.2027
3787	6.2978
3788	6.2655
3789	6.1076
3790	6.1276
3791	6.0124
3792	6.0524
3793	5.9401
3794	5.9934
3795	6.1647
3796	6.1466
3797	6.1276
3798	6.3378
3799	6.5081
3800	6.6127
3801	6.7307
3802	6.7269
3803	6.7364
3804	6.7716
3805	6.8648
3806	6.8877
3807	6.8306
3808	6.7611
3809	6.7897
3810	6.9257
3811	7.0903
3812	7.0741
3813	7.135
3814	7.2016
3815	7.1569
3816	7.2844
3817	7.0951
3818	6.999
3819	6.9448
3820	7.0875
3821	7.2406
3822	7.1626
3823	6.8953
3824	6.9257
3825	6.9847
3826	6.8686
3827	7.0228
3828	7.0513
3829	7.115
3830	7.1931
3831	7.2682
3832	7.2482
3833	7.4176
3834	7.5156
3835	7.5584
3836	7.5603
3837	7.6031
3838	7.6012
3839	7.7991
3840	7.858
3841	7.8942
3842	7.8447
3843	7.9094
3844	8.0102
3845	8.016
3846	7.9532
3847	7.9539
3848	8.1657
3849	8.1907
3850	8.1147
3851	8.2697
3852	8.2225
3853	8.1301
3854	8.2476
3855	8.5124
3856	8.5576
3857	8.6087
3858	8.7261
3859	8.8927
3860	8.8841
3861	8.9852
3862	8.9746
3863	8.9669
3864	8.6385
3865	8.7213
3866	8.522
3867	8.2851
3868	8.3583
3869	8.2466
3870	8.3092
3871	8.2572
3872	8.2832
3873	8.1272
3874	8.2167
3875	8.2273
3876	8.1368
3877	8.2167
3878	8.1233
3879	8.0396
3880	8.1339
3881	8.1137
3882	8.2543
3883	8.0925
3884	8.0405
3885	8.0675
3886	8.1696
3887	8.2283
3888	8.2899
3889	8.4344
3890	8.5268
3891	8.4681
3892	8.417
3893	8.339
3894	8.2572
3895	8.0453
3896	8.0848
3897	8.1599
3898	8.0781
3899	7.9731
3900	7.9057
3901	7.9221
3902	8.1079
3903	7.9818
3904	8.1503
3905	8.3882
3906	8.4584
3907	8.5018
3908	8.5364
3909	8.5364
3910	8.5364
3911	8.6376
3912	8.6183
3913	8.6164
3914	8.6164
3915	8.4286
3916	8.4016
3917	8.4912
3918	8.9755
3919	9.0381
3920	8.9515
3921	8.9659
3922	9.1402
3923	9.1874
3924	9.5581
3925	9.3174
3926	9.3501
3927	9.302
3928	9.1903
3929	9.0738
3930	8.9842
3931	8.522
3932	8.3294
3933	8.4652
3934	8.4315
3935	8.5133
3936	8.5316
3937	8.2456
3938	8.339
3939	8.4546
3940	8.6289
3941	8.7146
3942	8.5528
3943	8.7059
3944	8.6587
3945	8.6241
3946	8.6106
3947	8.6741
3948	8.573
3949	8.5846
3950	8.5904
3951	8.5701
3952	8.7358
3953	8.8253
3954	8.7502
3955	8.6982
3956	8.6616
3957	8.4113
3958	8.6963
3959	8.8494
3960	8.8581
3961	8.6761
3962	8.7435
3963	8.6953
3964	8.6
3965	8.5027
3966	8.3795
3967	8.4681
3968	8.5461
3969	8.5413
3970	8.4382
3971	8.3959
3972	8.2764
3973	8.2774
3974	8.4469
3975	8.4334
3976	8.5624
3977	8.5595
3978	8.748
3979	8.7372
3980	9.0524
3981	9.1113
3982	9.0239
3983	8.965
3984	8.9375
3985	8.7392
3986	8.6537
3987	8.6842
3988	8.5615
3989	8.7146
3990	8.6685
3991	8.6685
3992	8.6685
3993	8.7814
3994	8.7352
3995	8.8364
3996	8.6528
3997	8.639
3998	8.7833
3999	8.6842
4000	8.6842
4001	8.6861
4002	8.6636
4003	8.6351
4004	8.6105
4005	8.8531
4006	8.7775
4007	8.8167
4008	8.8354
4009	8.855
4010	8.6056
4011	8.7372
4012	8.6969
4013	8.7578
4014	8.8835
4015	8.9552
4016	9.0121
4017	9.124
4018	9.1741
4019	9.2242
4020	9.1829
4021	9.233
4022	9.232
4023	9.2085
4024	9.2242
4025	9.452
4026	9.72
4027	9.7347
4028	9.6837
4029	9.5639
4030	9.5374
4031	9.5698
4032	9.4117
4033	9.4068
4034	9.4009
4035	9.5335
4036	9.4618
4037	9.4284
4038	9.398
4039	9.2831
4040	9.2095
4041	9.1898
4042	9.1397
4043	9.3175
4044	9.3204
4045	9.4628
4046	9.3607
4047	9.233
4048	9.0563
4049	9.1672
4050	8.91
4051	8.8727
4052	8.9404
4053	8.8305
4054	8.9777
4055	8.8364
4056	8.8108
4057	8.7529
4058	8.9768
4059	9.0337
4060	9.2517
4061	9.2782
4062	9.2134
4063	9.2419
4064	9.342
4065	9.0514
4066	8.8825
4067	8.8658
4068	8.7421
4069	8.6547
4070	8.4849
4071	8.532
4072	8.5448
4073	8.6017
4074	8.6793
4075	8.6351
4076	8.5477
4077	8.6871
4078	8.7087
4079	8.7077
4080	8.8658
4081	8.8059
4082	9.0445
4083	9.1771
4084	9.182
4085	9.0592
4086	9.0425
4087	9.0602
4088	9.0907
4089	9.2635
4090	9.5904
4091	9.5747
4092	9.5462
4093	9.396
4094	9.4637
4095	9.4343
4096	9.4333
4097	9.3665
4098	9.343
4099	9.4529
4100	9.5796
4101	9.5433
4102	9.4667
4103	9.3351
4104	9.4196
4105	9.3911
4106	9.4971
4107	9.306
4108	9.4555
4109	9.4981
4110	9.1555
4111	9.2723
4112	9.3129
4113	9.1209
4114	9.0308
4115	8.9991
4116	8.9397
4117	8.9823
4118	8.9387
4119	8.6328
4120	8.4833
4121	8.6981
4122	8.6962
4123	8.9318
4124	8.9981
4125	9.0734
4126	9.1436
4127	8.9674
4128	9.0981
4129	8.7278
4130	8.6041
4131	8.8189
4132	8.6902
4133	8.5011
4134	8.6338
4135	8.5902
4136	8.4279
4137	8.5467
4138	8.6071
4139	8.3804
4140	8.3922
4141	8.4338
4142	8.5764
4143	8.6754
4144	8.5566
4145	8.0834
4146	8.3002
4147	8.3952
4148	8.4635
4149	8.4477
4150	8.4902
4151	8.5516
4152	8.4219
4153	8.5199
4154	8.5754
4155	8.2853
4156	8.5744
4157	8.4744
4158	8.2457
4159	8.1487
4160	8.1329
4161	7.8665
4162	7.6448
4163	7.7774
4164	7.7032
4165	7.9457
4166	7.9002
4167	7.905
4168	8.041
4169	8.024
4170	8.024
4171	8.024
4172	7.968
4173	7.857
4174	7.854
