6158	1.30
6159	1.53
6160	2.17
6161	2.15
6162	2.51
6163	2.19
6164	2.24
6165	1.81
6166	1.79
6167	1.60
6168	1.43
6169	1.25
6170	1.14
6171	0.990
6172	0.920
6173	0.990
6174	1.14
6175	1.19
6176	1.11
6177	1.13
6178	1.03
6179	1.04
6180	1.11
6181	1.14
6182	1.19
6183	1.37
6184	1.42
6185	1.53
6186	2.32
6187	2.56
6188	2.32
6189	2.28
6190	2.33
6191	2.24
6192	2.14
6193	2.18
6194	2.16
6195	2.09
6196	1.82
6197	1.79
6198	1.62
6199	1.71
6200	1.72
6201	1.66
6202	2.04
6203	1.92
6204	2.15
6205	2.23
6206	2.35
6207	1.77
6208	1.75
6209	1.70
6210	1.54
6211	1.57
6212	1.52
6213	1.42
6214	1.43
6215	1.73
6216	1.94
6217	1.81
6218	2.13
6219	2.15
6220	2.41
6221	2.70
6222	2.19
6223	1.79
6224	1.81
6225	1.54
6226	1.58
6227	1.41
6228	1.39
6229	1.45
6230	1.47
6231	1.64
6232	2.01
6233	2.08
6234	2.09
6235	2.02
6236	1.95
6237	1.81
6238	1.76
6239	1.78
6240	1.74
6241	1.91
6242	1.77
6243	1.69
6244	1.56
6245	1.73
6246	1.69
6247	1.63
6248	1.43
6249	1.46
6250	1.60
6251	1.67
6252	1.71
6253	1.72
6254	1.77
6255	1.66
6256	1.65
6257	1.77
6258	1.60
6259	1.35
6260	1.46
6261	1.31
6262	1.44
6263	1.57
6264	1.34
6265	1.31
6266	1.29
6267	1.32
6268	1.32
6269	1.39
6270	1.61
6271	1.42
6272	1.39
6273	1.19
6274	1.23
6275	1.77
6276	2.21
6277	2.20
6278	2.59
6279	2.57
6280	2.47
6281	2.03
6282	1.66
6283	1.62
6284	1.42
6285	1.39
6286	1.27
6287	1.26
6288	1.24
6289	1.27
6290	1.09
6291	1.08
6292	1.14
6293	1.20
6294	1.33
6295	1.66
6296	1.60
6297	1.74
6298	1.74
6299	1.77
6300	1.60
6301	1.65
6302	1.48
6303	1.47
6304	1.27
6305	1.17
6306	1.16
6307	1.21
6308	1.11
6309	1.23
6310	1.27
6311	1.42
6312	1.37
6313	1.24
6314	1.13
6315	1.15
6316	1.25
6317	1.09
6318	1.30
6319	1.47
6320	1.40
6321	1.67
6322	1.78
6323	1.98
6324	1.93
6325	1.80
6326	1.53
6327	1.48
6328	1.49
6329	1.16
6330	1.15
6331	1.16
6332	1.23
6333	1.09
6334	1.24
6335	1.34
6336	1.34
6337	1.21
6338	1.35
6339	1.63
6340	1.70
6341	1.57
6342	1.61
6343	1.64
6344	1.56
6345	1.70
6346	1.62
6347	1.72
6348	1.76
6349	1.72
6350	1.58
6351	1.83
6352	1.62
6353	1.55
6354	1.60
6355	1.56
6356	1.60
6357	1.38
6358	1.33
6359	1.44
6360	1.49
6361	1.54
6362	1.70
6363	1.63
6364	1.74
6365	1.78
6366	1.74
6367	2
6368	2.07
6369	1.86
6370	1.74
6371	1.86
6372	1.95
6373	1.74
6374	1.98
6375	2.15
6376	2.02
6377	2.01
6378	1.86
6379	1.80
6380	1.64
6381	1.58
6382	1.41
6383	1.51
6384	1.42
6385	1.36
6386	1.31
6387	1.24
6388	1.30
6389	1.15
6390	1.14
6391	1.83
6392	1.84
6393	1.97
6394	1.97
6395	1.93
6396	1.82
6397	1.68
6398	1.51
6399	1.54
6400	1.62
6401	1.50
6402	1.20
6403	1.12
6404	0.970
6405	0.980
6406	1.04
6407	1.13
6408	1.11
6409	1.06
6410	1.14
6411	1.22
6412	1.23
6413	1.20
6414	1.09
6415	1.11
6416	1.14
6417	1.20
6418	1.21
6419	1.24
6420	1.20
6421	1.22
6422	1.37
6423	1.37
6424	1.28
6425	1.25
6426	1.17
6427	1.30
6428	1.14
6429	1.30
6430	1.31
6431	1.64
6432	1.72
6433	1.57
6434	1.49
6435	1.45
6436	1.49
6437	1.45
6438	1.47
6439	1.32
6440	1.27
6441	1.49
6442	1.48
6443	1.44
6444	1.37
6445	1.32
6446	1.40
6447	1.55
6448	2.08
6449	1.84
6450	1.70
6451	1.53
6452	1.48
6453	1.28
6454	1.42
6455	1.40
6456	1.32
6457	1.12
6458	1.22
6459	1.13
6460	1.35
6461	1.34
6462	1.16
6463	1.07
6464	1.15
6465	1.27
6466	1.31
6467	1.18
6468	1.14
6469	1.34
6470	1.36
6471	1.46
6472	1.54
6473	1.42
6474	1.44
6475	1.54
6476	1.41
6477	1.54
6478	1.41
6479	1.31
6480	1.32
6481	1.30
6482	1.39
6483	1.23
6484	1.25
6485	1.10
6486	1.27
6487	1.33
6488	1.41
6489	1.48
6490	1.42
6491	1.43
6492	1.41
6493	1.42
6494	1.56
6495	1.61
6496	1.52
6497	1.54
6498	1.48
6499	1.76
6500	1.76
6501	1.62
6502	1.49
6503	1.49
6504	1.68
6505	1.78
6506	1.48
6507	1.41
6508	1.52
6509	1.48
6510	1.36
6511	1.26
6512	1.27
6513	1.21
6514	1.38
6515	1.29
6516	1.20
6517	1.26
6518	1.28
6519	1.36
6520	1.33
6521	1.28
6522	1.23
6523	1.56
6524	1.50
6525	1.35
6526	1.36
6527	1.48
6528	1.39
6529	1.40
6530	1.48
6531	1.39
6532	1.54
6533	1.67
6534	1.67
6535	1.87
6536	2.05
6537	2.02
6538	1.97
6539	2.07
6540	2.07
6541	2.19
6542	1.76
6543	2.19
6544	1.94
6545	1.97
6546	1.86
6547	2.05
6548	1.83
6549	1.91
6550	1.80
6551	2.19
6552	1.86
6553	1.62
6554	1.78
6555	1.89
6556	2.06
6557	1.95
6558	1.97
6559	2.30
6560	2.03
6561	1.67
6562	1.74
6563	2.02
6564	1.84
6565	2.03
6566	2.01
6567	1.99
6568	2.10
6569	2.33
6570	2.27
6571	2.31
6572	2.30
6573	2.16
6574	2.11
6575	2.13
6576	2.03
6577	1.90
6578	1.93
6579	1.86
6580	1.80
6581	2.02
6582	2.17
6583	2.17
6584	2.06
6585	1.98
6586	2.19
6587	2.03
6588	1.90
6589	1.89
6590	2.08
6591	1.95
6592	1.75
6593	1.75
6594	1.86
6595	1.79
6596	1.62
6597	1.56
6598	1.54
6599	1.67
6600	1.51
6601	1.51
6602	1.42
6603	1.34
6604	1.32
6605	1.20
6606	1.20
6607	1.11
6608	1.18
6609	1.18
6610	1.12
6611	1.33
6612	1.24
6613	1.34
6614	1.43
6615	1.44
6616	1.43
6617	1.38
6618	1.36
6619	1.57
6620	1.67
6621	1.40
6622	1.48
6623	1.47
6624	1.41
6625	1.62
6626	1.63
6627	1.63
6628	1.63
6629	1.62
6630	1.66
6631	1.72
6632	1.87
6633	1.78
6634	1.66
6635	1.60
6636	1.39
6637	1.29
6638	1.11
6639	1.18
6640	1.14
6641	0.950
6642	1.03
6643	0.980
6644	1.08
6645	0.980
6646	1.05
6647	1.18
6648	1.24
6649	1.18
6650	1.27
6651	1.55
6652	1.26
6653	1.27
6654	1.32
6655	1.42
6656	1.40
6657	1.46
6658	1.40
6659	1.37
6660	1.24
6661	1.40
6662	1.23
6663	1.22
6664	1.13
6665	1.20
6666	1.05
6667	1.06
6668	1.09
6669	1.13
6670	1.18
6671	1.13
6672	1.18
6673	1.04
6674	1.15
6675	1.22
6676	1.11
6677	1.22
6678	1.29
6679	1.46
6680	1.42
6681	1.35
6682	1.31
6683	1.24
6684	1.18
6685	1.24
6686	1.45
6687	1.56
6688	1.47
6689	1.62
6690	1.65
6691	1.75
6692	1.72
6693	1.73
6694	1.53
6695	1.49
6696	1.49
6697	1.45
6698	1.57
6699	1.61
6700	1.71
6701	1.76
6702	2.03
6703	1.83
6704	1.96
6705	1.94
6706	1.91
6707	1.85
6708	1.62
6709	1.64
6710	1.71
6711	1.53
6712	1.31
6713	1.28
6714	1.18
6715	1.31
6716	1.18
6717	1.15
6718	1.26
6719	1.05
6720	1.06
6721	1.08
6722	1.08
6723	1.05
6724	1.36
6725	1.59
6726	1.33
6727	1.23
6728	1.24
6729	1.19
6730	1.15
6731	1.13
6732	1.18
6733	1.08
6734	1.13
6735	1.24
6736	1.16
6737	1.06
6738	1.21
6739	1.20
6740	1.16
6741	1.13
6742	1.16
6743	1.02
6744	0.960
6745	1.03
6746	0.970
6747	1.08
6748	0.990
6749	1
6750	1.07
6751	1.55
6752	1.69
6753	1.70
6754	1.59
6755	1.55
6756	1.49
6757	1.45
6758	1.31
6759	1.32
6760	1.32
6761	1.33
6762	1.24
6763	1.27
6764	1.14
6765	1.05
6766	0.950
6767	0.910
6768	0.910
6769	0.980
6770	0.940
6771	0.920
6772	0.980
6773	0.930
6774	0.890
6775	0.960
6776	1.05
6777	0.930
6778	0.910
6779	0.850
6780	0.880
6781	0.980
6782	1.12
6783	1.05
6784	1.05
6785	1.01
6786	1.17
6787	1.54
6788	1.73
6789	1.79
6790	1.74
6791	1.58
6792	1.64
6793	1.47
6794	1.51
6795	1.52
6796	1.55
6797	1.82
6798	2.13
6799	3.09
6800	3
6801	2.94
6802	3.05
6803	2.87
6804	2.26
6805	1.76
6806	1.59
6807	1.63
6808	1.49
6809	1.47
6810	1.44
6811	1.48
6812	1.59
6813	1.41
6814	1.51
6815	1.29
6816	1.27
6817	1.13
6818	1.04
6819	0.990
6820	1.03
6821	1.03
6822	1
6823	0.890
6824	0.860
6825	0.840
6826	0.810
6827	0.790
6828	0.720
6829	0.690
6830	0.690
6831	0.660
6832	0.640
6833	0.670
6834	0.610
6835	0.640
6836	0.670
6837	0.650
6838	0.660
6839	0.650
6840	0.720
6841	0.690
6842	0.720
6843	0.850
6844	0.780
6845	0.860
6846	0.960
6847	0.990
6848	0.960
6849	0.970
6850	0.990
6851	0.970
6852	0.930
6853	0.920
6854	0.830
6855	0.830
6856	0.850
6857	0.850
6858	0.970
6859	1.02
6860	1.25
6861	1.36
6862	1.68
6863	1.68
6864	1.58
6865	1.42
6866	1.39
6867	1.37
6868	1.22
6869	1.30
6870	1.29
6871	1.13
6872	1.11
6873	1.24
6874	1.27
6875	1.44
6876	1.39
6877	1.63
6878	1.68
6879	1.40
6880	1.33
6881	1.15
6882	1.02
6883	0.950
6884	0.850
6885	0.940
6886	0.790
6887	0.740
6888	0.910
6889	0.950
6890	0.860
6891	0.740
6892	0.730
6893	0.750
6894	0.760
6895	0.890
6896	0.960
6897	0.960
6898	1.11
6899	1
6900	1.06
6901	0.940
6902	0.950
6903	0.870
6904	1.10
6905	1.28
6906	1.51
6907	1.46
6908	1.39
6909	1.35
6910	1.28
6911	1.12
6912	1.32
6913	1.39
6914	1.29
6915	1.23
6916	1.16
6917	1.24
6918	1.37
6919	1.28
6920	1.20
6921	1.16
6922	0.950
6923	1.01
6924	0.930
6925	0.940
6926	0.890
6927	0.920
6928	0.930
6929	0.880
6930	1.61
6931	2.27
6932	1.96
6933	1.78
6934	2.02
6935	2.15
6936	2.20
6937	2.15
6938	1.92
6939	2.01
6940	1.91
6941	1.78
6942	1.96
6943	2.04
6944	2.17
6945	2.17
6946	2.33
6947	2.33
6948	2.71
6949	2.18
6950	2.46
6951	2.29
6952	2.15
6953	1.73
6954	1.67
6955	1.45
6956	1.53
6957	1.31
6958	1.21
6959	1.47
6960	1.46
6961	1.36
6962	1.56
6963	2
6964	2.16
6965	1.89
6966	1.89
6967	1.79
6968	1.67
6969	1.58
6970	1.54
6971	1.76
6972	1.43
6973	1.41
6974	1.62
6975	1.72
6976	1.44
6977	1.31
6978	1.59
6979	1.53
6980	1.64
6981	1.59
6982	1.48
6983	1.48
6984	1.57
6985	1.56
6986	1.59
6987	1.64
6988	1.66
6989	1.52
6990	1.54
6991	1.55
6992	1.45
6993	1.39
6994	1.35
6995	1.21
6996	1.18
6997	1.07
6998	1.07
6999	1.07
7000	1.12
7001	1.24
7002	1.27
7003	1.20
7004	1.06
7005	1.03
7006	0.970
7007	0.950
7008	0.850
7009	0.770
7010	0.820
7011	0.920
7012	0.800
7013	0.860
7014	0.880
7015	0.860
7016	1.28
7017	2.44
7018	2.51
7019	2.43
7020	2.37
7021	2.85
7022	2.20
7023	2.20
7024	1.83
7025	1.78
7026	1.75
7027	1.51
7028	1.45
7029	1.40
7030	1.22
7031	1.29
7032	1.29
7033	1.25
7034	1.17
7035	1.16
7036	1.20
7037	1.36
7038	1.39
7039	1.28
7040	1.35
7041	1.45
7042	1.31
7043	1.42
7044	1.53
7045	1.41
7046	1.22
7047	1.26
7048	1.37
7049	1.51
7050	1.25
7051	1.32
7052	1.38
7053	1.39
7054	1.62
7055	1.80
7056	2.07
7057	1.90
7058	1.72
7059	1.65
7060	1.58
7061	1.54
7062	1.59
7063	1.42
7064	1.38
7065	1.36
7066	1.31
7067	1.32
7068	1.53
7069	1.70
7070	1.50
7071	1.51
7072	1.50
7073	1.53
7074	1.52
7075	1.48
7076	1.39
7077	1.44
7078	1.35
7079	1.47
7080	1.49
7081	1.46
7082	1.54
7083	1.56
7084	1.59
7085	2.10
7086	2.41
7087	2.62
7088	3.06
7089	2.93
7090	3.20
7091	2.70
7092	2.47
7093	2.23
7094	2.45
7095	2.34
7096	2.26
7097	2.01
7098	2.10
7099	2.15
7100	2
7101	1.76
7102	1.77
7103	1.71
7104	1.92
7105	1.84
7106	1.88
7107	1.59
7108	1.35
7109	1.48
7110	1.47
7111	1.36
7112	1.17
7113	1.13
7114	1.27
7115	1.51
7116	1.61
7117	1.95
7118	1.80
7119	1.70
7120	1.56
7121	1.49
7122	1.58
7123	1.68
7124	1.69
7125	1.67
7126	2.01
7127	1.83
7128	1.73
7129	1.78
7130	1.56
7131	1.65
7132	1.64
7133	1.64
7134	1.88
7135	2.54
7136	2.66
7137	3.41
7138	2.88
7139	2.57
7140	2.24
7141	2.27
7142	2.47
7143	2.41
7144	2.72
7145	3.17
7146	3.02
7147	2.58
7148	2.69
7149	2.55
7150	2.42
7151	2.19
7152	2.14
7153	2.05
7154	2.04
7155	1.84
7156	1.72
7157	1.56
7158	1.49
7159	1.42
7160	1.83
7161	2.07
7162	1.96
7163	2.17
7164	2.78
7165	2.55
7166	2.78
7167	2.97
7168	2.80
7169	2.96
7170	2.76
7171	2.90
7172	2.90
7173	2.73
7174	2.56
7175	2.77
7176	2.38
7177	2.27
7178	2.09
7179	2.14
7180	1.86
7181	1.88
7182	1.89
7183	1.85
7184	1.77
7185	1.83
7186	1.69
7187	1.88
7188	1.78
7189	1.67
7190	1.75
7191	2.05
7192	1.93
7193	1.67
7194	1.76
7195	1.82
7196	2.07
7197	1.99
7198	2
7199	2.21
7200	2.13
7201	2.12
7202	2.20
7203	2.30
7204	2.32
7205	2.20
7206	2.23
7207	2.31
7208	2.19
7209	1.99
7210	2
7211	1.84
7212	1.79
7213	1.66
7214	1.57
7215	1.61
7216	1.81
7217	1.63
7218	1.66
7219	1.36
7220	1.46
7221	1.46
7222	1.41
7223	1.50
7224	1.44
7225	1.50
7226	1.46
7227	1.36
7228	1.42
7229	1.45
7230	1.65
7231	1.74
7232	1.96
7233	1.93
7234	2.22
7235	2.28
7236	2.19
7237	1.96
7238	1.92
7239	1.91
7240	1.82
7241	1.66
7242	1.48
7243	1.27
7244	1.31
7245	1.13
7246	1.14
7247	1.26
7248	1.30
7249	1.38
7250	1.67
7251	1.44
7252	1.71
7253	1.97
7254	1.85
7255	2.10
7256	2.03
7257	2.16
7258	2.39
7259	2.17
7260	2.24
7261	2.18
7262	2.37
7263	2.47
7264	2.48
7265	2.86
7266	2.81
7267	3.21
7268	3.10
7269	2.97
7270	2.90
7271	2.80
7272	2.92
7273	3.11
7274	3.34
7275	2.78
7276	2.93
7277	2.83
7278	2.97
7279	3.26
7280	2.79
7281	3.16
7282	3.16
7283	2.87
7284	2.90
7285	2.76
7286	2.70
7287	2.82
7288	2.51
7289	2.33
7290	2.55
7291	2.44
7292	2.14
7293	1.99
7294	2.03
7295	1.92
7296	2.02
7297	2.02
7298	1.92
7299	1.91
7300	2.04
7301	2.03
7302	2.37
7303	2.30
